"Reason for Credit Entry","Sub Order No","Order Date","Customer State","Product Name","SKU","Size","Quantity","Supplier Listed Price (Incl. GST + Commission)","Supplier Discounted Price (Incl GST and Commision)","Packet Id"
"RTO_COMPLETE","218661760244490752_1","2025-11-08","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","19-(Boys)(FS)(Jogg)Linning Nice-White+Brown","11-12 Years","1","370.0","370.0",
"DELIVERED","218661771875790976_1","2025-11-08","Uttarakhand","Cute Elegant Boys Top & Bottom Sets","261-(Boys)(Hoody)23 USA- Full-Red","10-11 Years","1","350.0","350.0",
"RTO_COMPLETE","218662052624890816_1","2025-11-08","Madhya Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","11-12 Years","1","280.0","252.0",
"DELIVERED","218662544302514304_1","2025-11-08","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","13-14 Years","1","300.0","300.0",
"CANCELLED","218663050131045312_1","2025-11-08","Madhya Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","9-10 Years","1","260.0","260.0",
"DELIVERED","218663624860082688_1","2025-11-08","Assam","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","11-12 Years","1","280.0","280.0",
"CANCELLED","218663746444566656_1","2025-11-08","Rajasthan","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","230.0",
"DELIVERED","218664171516801155_1","2025-11-08","Telangana","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","9-10 Years","1","260.0","260.0",
"DELIVERED","218664297252484480_1","2025-11-08","Odisha","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","2-3 Years","1","190.0","190.0",
"RTO_COMPLETE","218664395676688512_1","2025-11-08","Assam","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","5-6 Years","1","220.0","220.0",
"CANCELLED","218664426613875200_1","2025-11-08","Delhi","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","14-15 Years","1","310.0","279.0",
"DELIVERED","218664689734810560_1","2025-11-08","Gujarat","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-7 Years","1","230.0","207.0",
"DELIVERED","218664753348975552_1","2025-11-08","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","250.0",
"DELIVERED","218664834454746496_1","2025-11-08","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","8-9 Years","1","250.0","250.0",
"DELIVERED","218664820740038784_1","2025-11-08","Telangana","Cutiepie Elegant Boys Top & Bottom Sets","19-(Boys)(FS)(Jogg)Linning Nice-White+Brown","13-14 Years","1","390.0","390.0",
"DELIVERED","218664990646433152_1","2025-11-08","Punjab","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","14-15 Years","1","310.0","310.0",
"DELIVERED","218665098663506048_1","2025-11-08","Karnataka","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","250.0",
"CANCELLED","218665267249361024_1","2025-11-08","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","250.0",
"RTO_COMPLETE","218665540725537728_1","2025-11-08","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-7 Years","1","230.0","230.0",
"CANCELLED","218665614365765760_1","2025-11-08","Gujarat","Cutiepie Elegant Boys Top & Bottom Sets","19-(Boys)(FS)(Jogg)Linning Nice-White+Orange","13-14 Years","1","390.0","390.0",
"RTO_COMPLETE","218665848928022656_1","2025-11-08","Madhya Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","230.0",
"RTO_COMPLETE","218666150145326016_1","2025-11-08","Punjab","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","8-9 Years","1","250.0","250.0",
"RTO_COMPLETE","218666683354281344_1","2025-11-08","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","13-14 Years","1","300.0","300.0",
"CANCELLED","218666797825555392_1","2025-11-08","West Bengal","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","1-2 Years","1","180.0","180.0",
"DELIVERED","218666876540891264_1","2025-11-08","Gujarat","Cutiepie Elegant Boys Top & Bottom Sets","19-(Boys)(FS)(Jogg)Linning Nice-White+Brown","14-15 Years","1","400.0","400.0",
"DELIVERED","218666980218215360_1","2025-11-08","Maharashtra","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","10-11 Years","1","270.0","270.0",
"DELIVERED","218668460854845952_1","2025-11-08","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","210.0",
"DELIVERED","218669272948093056_1","2025-11-08","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","5-6 Years","1","220.0","220.0",
"DELIVERED","218670104513836417_1","2025-11-08","Haryana","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","230.0",
"DELIVERED","218670792900115392_1","2025-11-08","Odisha","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","10-11 Years","1","270.0","270.0",
"RTO_COMPLETE","218670878153538496_1","2025-11-08","Maharashtra","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","14-15 Years","1","310.0","279.0",
"RTO_COMPLETE","218671169351153024_1","2025-11-08","Maharashtra","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","14-15 Years","1","310.0","310.0",
"RTO_COMPLETE","218671549851185280_1","2025-11-08","West Bengal","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","5-6 Years","1","220.0","220.0",
"DELIVERED","218671562906891648_1","2025-11-08","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","12-13 Years","1","290.0","290.0",
"DELIVERED","218671743870137728_1","2025-11-08","Rajasthan","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-7 Years","1","230.0","230.0",
"RTO_COMPLETE","218672460627521664_1","2025-11-08","Gujarat","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","3-4 Years","1","200.0","200.0",
"CANCELLED","216541286944183232_1","2025-11-08","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","11-12 Years","1","260.0","260.0",
"RTO_COMPLETE","218672937003154368_1","2025-11-08","West Bengal","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","8-9 Years","1","250.0","250.0",
"DELIVERED","218673618782231488_1","2025-11-08","Tripura","Flawsome Elegant Boys Top & Bottom Sets","7-(BOYS)(FULL SLEEVE)BROOKLYN-WHITE+RED","4-5 Years","1","220.0","220.0",
"DELIVERED","218673896567971968_1","2025-11-08","Karnataka","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","230.0",
"DELIVERED","218673989031403648_1","2025-11-08","Tripura","Flawsome Elegant Boys Top & Bottom Sets","7-(BOYS)(FULL SLEEVE)BROOKLYN-WHITE+RED","5-6 Years","1","230.0","230.0",
"RTO_COMPLETE","218674728037741952_1","2025-11-08","Assam","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","230.0",
"DELIVERED","218674823299440768_1","2025-11-08","Chhattisgarh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","11-12 Years","1","280.0","280.0",
"DELIVERED","218675048734892160_1","2025-11-08","Chhattisgarh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","11-12 Years","1","280.0","280.0",
"DELIVERED","218675260275110016_1","2025-11-08","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","14-15 Years","1","310.0","310.0",
"RTO_COMPLETE","218675512028986304_1","2025-11-08","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","13-14 Years","1","300.0","300.0",
"DELIVERED","218676052355675520_1","2025-11-08","Madhya Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","14-15 Years","1","310.0","310.0",
"CANCELLED","218676099860691904_1","2025-11-08","Uttar Pradesh","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","13-14 Years","1","360.0","360.0",
"DELIVERED","218676376344688000_1","2025-11-08","Tripura","Flawsome Elegant Boys Top & Bottom Sets","7-(BOYS)(FULL SLEEVE)BROOKLYN-WHITE+RED","5-6 Years","1","230.0","230.0",
"DELIVERED","218676745829982336_1","2025-11-08","Jharkhand","Cute Elegant Boys Top & Bottom Sets","261-(Boys)(Hoody)23 USA- Full-Red","5-6 Years","1","300.0","300.0",
"DELIVERED","218676917670617216_1","2025-11-08","Haryana","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","234.0",
"RTO_COMPLETE","218678086741078144_1","2025-11-08","Chhattisgarh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","14-15 Years","1","310.0","310.0",
"DELIVERED","218678336955644864_1","2025-11-08","Delhi","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","12-13 Years","1","290.0","261.0",
"DELIVERED","218678512314457024_1","2025-11-08","Haryana","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","240.0",
"CANCELLED","218679025724108928_1","2025-11-08","Rajasthan","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","2-3 Years","1","190.0","171.0",
"DELIVERED","218679276576209856_1","2025-11-08","Rajasthan","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","260.0",
"RTO_COMPLETE","218679525840334976_1","2025-11-08","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","8-9 Years","1","250.0","225.0",
"DELIVERED","218680519340433536_1","2025-11-08","Telangana","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","9-10 Years","1","260.0","234.0",
"DELIVERED","218680769651635585_1","2025-11-08","Telangana","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","198.0",
"DELIVERED","218681725496930432_1","2025-11-08","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","210.0","210.0",
"DELIVERED","218681815359893632_1","2025-11-08","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","210.0",
"DELIVERED","218682229776938368_1","2025-11-08","Telangana","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","10-11 Years","1","270.0","270.0",
"CANCELLED","218684602008838272_1","2025-11-08","Himachal Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","5-6 Years","1","220.0","220.0",
"DELIVERED","218684909220297664_1","2025-11-08","Tamil Nadu","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","12-13 Years","1","290.0","290.0",
"DELIVERED","218684940085851520_1","2025-11-08","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","240.0",
"RTO_COMPLETE","218684953151774849_1","2025-11-08","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","12-13 Years","1","290.0","290.0",
"DELIVERED","218685581357850752_1","2025-11-08","Gujarat","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","260.0",
"DELIVERED","218686173497602176_1","2025-11-08","Tripura","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","260.0",
"DELIVERED","218686220129378432_1","2025-11-08","Delhi","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","260.0",
"RTO_COMPLETE","218686519510409728_1","2025-11-08","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","14-15 Years","1","310.0","310.0",
"DOOR_STEP_EXCHANGED","216836779012232192_1","2025-11-08","Madhya Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","5-6 Years","1","200.0","200.0",
"CANCELLED","218688633641447552_1","2025-11-08","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","207.0",
"RTO_COMPLETE","218688929448098752_1","2025-11-08","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","210.0",
"DELIVERED","218689655415349376_1","2025-11-08","Delhi","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","250.0",
"CANCELLED","218689910215123072_1","2025-11-08","Assam","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-12 Months","1","170.0","170.0",
"DELIVERED","218690227211893696_1","2025-11-08","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","230.0",
"DELIVERED","218690320815846784_1","2025-11-08","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","11-12 Years","1","280.0","280.0",
"DELIVERED","218690819367597440_1","2025-11-08","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-12 Months","1","170.0","153.0",
"DELIVERED","218690926591451264_1","2025-11-08","Bihar","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","9-10 Years","1","260.0","260.0",
"DELIVERED","218691262730696064_1","2025-11-08","Uttarakhand","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","2-3 Years","1","190.0","171.0",
"CANCELLED","218692452072399360_1","2025-11-08","Gujarat","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","230.0",
"DELIVERED","218693302567017408_1","2025-11-08","Haryana","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","10-11 Years","1","270.0","243.0",
"CANCELLED","218693542902313088_1","2025-11-08","Odisha","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","14-15 Years","1","310.0","279.0",
"RTO_COMPLETE","218694875910349312_1","2025-11-08","Andhra Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","2-3 Years","1","190.0","190.0",
"DELIVERED","218695487455468480_1","2025-11-08","Madhya Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","14-15 Years","1","310.0","310.0",
"DELIVERED","218696099937098688_1","2025-11-08","West Bengal","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","260.0",
"DELIVERED","218696125280264704_1","2025-11-08","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","8-9 Years","1","250.0","225.0",
"CANCELLED","218696462003679360_1","2025-11-08","Odisha","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","250.0",
"DELIVERED","218697478442922112_1","2025-11-08","Telangana","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","13-14 Years","1","353.0","353.0",
"DOOR_STEP_EXCHANGED","216396042315469888_1","2025-11-08","Haryana","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","11-12 Years","1","231.0","231.0",
"RTO_COMPLETE","218697745232534464_1","2025-11-08","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","10-11 Years","1","270.0","270.0",
"DELIVERED","218697768607905152_1","2025-11-08","Assam","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","10-11 Years","1","270.0","270.0",
"DELIVERED","218697885608015232_1","2025-11-08","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","3-4 Years","1","200.0","200.0",
"DELIVERED","218698073483803584_1","2025-11-08","Punjab","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","9-10 Years","1","260.0","260.0",
"DELIVERED","218698291482424704_1","2025-11-08","Punjab","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","9-10 Years","1","260.0","260.0",
"DELIVERED","218698535561557376_1","2025-11-08","Punjab","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","13-14 Years","1","300.0","300.0",
"DELIVERED","218698591937863809_1","2025-11-08","Delhi","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","11-12 Years","1","280.0","280.0",
"DELIVERED","218698591937863809_2","2025-11-08","Delhi","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","3-4 Years","1","200.0","200.0",
"DOOR_STEP_EXCHANGED","216491359628271744_1","2025-11-08","Odisha","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","207.0","207.0",
"RTO_COMPLETE","216491635608097664_1","2025-11-08","Odisha","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","10-11 Years","1","261.0","261.0",
"DELIVERED","218699678392623616_1","2025-11-08","Madhya Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","8-9 Years","1","250.0","250.0",
"DELIVERED","218699943661380097_1","2025-11-08","Himachal Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","11-12 Years","1","280.0","280.0",
"RTO_COMPLETE","218700962118578304_1","2025-11-08","Karnataka","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","250.0",
"RTO_COMPLETE","218701469766097856_1","2025-11-08","West Bengal","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","12-13 Years","1","290.0","261.0",
"DELIVERED","218702422931251328_1","2025-11-08","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","2-3 Years","1","190.0","190.0",
"DELIVERED","218702652564863936_1","2025-11-08","Madhya Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","10-11 Years","1","270.0","270.0",
"RTO_COMPLETE","218702792348770816_1","2025-11-08","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","8-9 Years","1","250.0","250.0",
"RTO_COMPLETE","218703106526124992_1","2025-11-08","Uttarakhand","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","14-15 Years","1","310.0","279.0",
"DELIVERED","218705202827525056_1","2025-11-08","Gujarat","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","1-2 Years","1","180.0","162.0",
"DELIVERED","218705598119705536_1","2025-11-08","Haryana","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","1-2 Years","1","180.0","180.0",
"DELIVERED","218706899990061568_1","2025-11-08","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","10-11 Years","1","270.0","270.0",
"DELIVERED","218709045473521792_1","2025-11-08","Maharashtra","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","4-5 Years","1","210.0","210.0",
"DELIVERED","218709834497601664_1","2025-11-08","Goa","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","198.0",
"RTO_COMPLETE","218710073555319744_1","2025-11-08","Jharkhand","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","10-11 Years","1","270.0","270.0",
"RTO_COMPLETE","218710073744400512_1","2025-11-08","Bihar","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","8-9 Years","1","250.0","250.0",
"DELIVERED","218710637639213568_1","2025-11-08","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","10-11 Years","1","270.0","270.0",
"RTO_COMPLETE","218710686426690944_1","2025-11-08","Rajasthan","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","210.0",
"DELIVERED","218710667963694016_1","2025-11-08","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","8-9 Years","1","250.0","250.0",
"RTO_COMPLETE","218710777029013632_1","2025-11-08","Madhya Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-12 Months","1","170.0","170.0",
"DELIVERED","218710792337390528_1","2025-11-08","Bihar","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","9-10 Years","1","260.0","260.0",
"CANCELLED","218711428856576960_1","2025-11-08","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","1-2 Years","1","180.0","180.0",
"CANCELLED","218711873108538752_1","2025-11-08","Haryana","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","14-15 Years","1","310.0","310.0",
"DELIVERED","218712623380929472_1","2025-11-08","Haryana","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","11-12 Years","1","280.0","280.0",
"RTO_COMPLETE","218712841279731072_1","2025-11-08","Assam","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","14-15 Years","1","310.0","310.0",
"DELIVERED","218713048302517184_1","2025-11-08","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","9-10 Years","1","260.0","260.0",
"DELIVERED","218713073459108800_1","2025-11-08","Gujarat","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","240.0",
"DELIVERED","218713109438692288_1","2025-11-08","Bihar","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","13-14 Years","1","300.0","300.0",
"RTO_COMPLETE","218713762965781440_1","2025-11-08","Gujarat","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","250.0",
"DELIVERED","218714191028891776_1","2025-11-08","Odisha","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","3-4 Years","1","200.0","200.0",
"DELIVERED","218714390327958464_1","2025-11-08","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","240.0",
"RTO_COMPLETE","218715022577857920_1","2025-11-08","Madhya Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","10-11 Years","1","270.0","270.0",
"DELIVERED","218715379010141120_1","2025-11-08","Punjab","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","13-14 Years","1","300.0","300.0",
"DELIVERED","218715731603977600_1","2025-11-08","Gujarat","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","14-15 Years","1","310.0","310.0",
"DELIVERED","218716475661590656_1","2025-11-08","Maharashtra","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","3-4 Years","1","200.0","200.0",
"DELIVERED","218717347870120897_1","2025-11-08","Jharkhand","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","210.0",
"CANCELLED","218718559220347008_1","2025-11-08","Gujarat","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","3-4 Years","1","200.0","200.0",
"RTO_COMPLETE","218718762798785024_1","2025-11-08","Jammu & Kashmir","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","220.0",
"RTO_COMPLETE","218718887915368576_1","2025-11-08","Jammu & Kashmir","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","2-3 Years","1","190.0","190.0",
