"Reason for Credit Entry","Sub Order No","Order Date","Customer State","Product Name","SKU","Size","Quantity","Supplier Listed Price (Incl. GST + Commission)","Supplier Discounted Price (Incl GST and Commision)","Packet Id"
"SHIPPED","234376274902012608_1","2025-12-21","Rajasthan","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","10-11 Years","1","280.0","280.0","TP15VQE00589760"
"SHIPPED","234377919312450240_1","2025-12-21","Delhi","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","5-6 Years","1","230.0","230.0","TNE102567042171"
"CANCELLED","234378088405816000_1","2025-12-21","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","6-7 Years","1","240.0","240.0",
"DELIVERED","234379218540057152_1","2025-12-21","Andhra Pradesh","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","7-8 Years","1","250.0","250.0","TNE102567041440"
"SHIPPED","234380553960313408_1","2025-12-21","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","9-10 Years","1","270.0","270.0","TP15VQE00589220"
"CANCELLED","234380751712665472_1","2025-12-21","Delhi","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","9-10 Years","1","250.0","250.0",
"DELIVERED","234381657569776320_1","2025-12-21","Delhi","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","3-4 Years","1","210.0","210.0","TNE102567041716"
"SHIPPED","234382061597998976_1","2025-12-22","Maharashtra","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","6-7 Years","1","240.0","240.0","TNE102567041857"
"SHIPPED","234382509680382528_1","2025-12-22","Rajasthan","Faboza Swonmi Girl Printed Top Bottom Set For Girls","453-(FS)(L)Swonmi-Yellow+Black","8-9 Years","1","280.0","280.0",
"DELIVERED","234383853113091200_1","2025-12-22","Maharashtra","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","5-6 Years","1","230.0","230.0","TNE102567042069"
"RTO_INITIATED","234385725658780160_1","2025-12-22","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","8-9 Years","1","260.0","260.0","TNE102567043144"
"CANCELLED","234387078418289280_1","2025-12-22","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","13-14 Years","1","370.0","370.0",
"SHIPPED","234390137672323648_1","2025-12-22","Bihar","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","6-7 Years","1","230.0","230.0","TNE102567042684"
"SHIPPED","234393004463662208_1","2025-12-22","Bihar","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","2-3 Years","1","200.0","200.0",
"SHIPPED","234403316829803008_1","2025-12-22","Andhra Pradesh","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Royal Blue+Black","8-9 Years","1","260.0","260.0","TNE102567040645"
"SHIPPED","234407497896579776_1","2025-12-22","Rajasthan","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","14-15 Years","1","320.0","320.0","TNE102567040496"
"SHIPPED","234424384081929344_1","2025-12-22","Karnataka","Cute Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+DarkPink","1-2 Years","1","250.0","250.0","TNE102567040689"
"SHIPPED","234430561539609152_1","2025-12-22","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","14-15 Years","1","320.0","320.0","TNE102567040477"
"SHIPPED","234432725884359296_1","2025-12-22","Madhya Pradesh","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","12-13 Years","1","360.0","360.0","TNE102567041277"
"SHIPPED","234434679008154176_1","2025-12-22","Bihar","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","4-5 Years","1","210.0","210.0","TNE102567041773"
"SHIPPED","234434848123823232_1","2025-12-22","Karnataka","Faboza Swonmi Girl Printed Top Bottom Set For Girls","453-(FS)(L)Swonmi-Pink+Black","13-14 Years","1","330.0","330.0","TNE102567041242"
"SHIPPED","234448480059282115_1","2025-12-22","Assam","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","3-4 Years","1","270.0","270.0","TNE102567040754"
"SHIPPED","234459026942874112_1","2025-12-22","Karnataka","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","10-11 Years","1","280.0","280.0","TNE102567042230"
"SHIPPED","234459300414996352_1","2025-12-22","Rajasthan","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","3-4 Years","1","210.0","210.0","TNE102567042277"
"DELIVERED","234460271390008448_1","2025-12-22","Uttar Pradesh","Tinkle Fancy Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","350.0","350.0","TNE102567042027"
"SHIPPED","234463268600566400_1","2025-12-22","West Bengal","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","11-12 Years","1","290.0","290.0","TNE102567064012"
"SHIPPED","234464094136062528_1","2025-12-22","Maharashtra","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","11-12 Years","1","290.0","290.0","TNE102567042134"
"SHIPPED","234467045562929664_1","2025-12-22","Uttar Pradesh","Faboza Swonmi Girl Printed Top Bottom Set For Girls","453-(FS)(L)Swonmi-Yellow+Black","8-9 Years","1","280.0","280.0","TNE102567040875"
"SHIPPED","234469717355549376_1","2025-12-22","Andhra Pradesh","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","11-12 Years","1","290.0","290.0","TNK092585240850"
"SHIPPED","234469852747682432_1","2025-12-22","Rajasthan","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","13-14 Years","1","370.0","370.0","TNE102567041294"
"SHIPPED","234472133027189440_1","2025-12-22","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","6-12 Months","1","230.0","230.0","TNE102567041061"
"SHIPPED","234475515808862848_1","2025-12-22","Bihar","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","14-15 Years","1","320.0","320.0","TNE102567040502"
"SHIPPED","234478889505673728_1","2025-12-22","Bihar","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","6-7 Years","1","240.0","240.0","TNE102567041863"
"CANCELLED","234479119698797696_1","2025-12-22","Odisha","Faboza Swonmi Girl Printed Top Bottom Set For Girls","453-(FS)(L)Swonmi-DarkPink+Black","9-10 Years","1","290.0","290.0",
"SHIPPED","234479809509479104_1","2025-12-22","Odisha","Faboza Swonmi Girl Printed Top Bottom Set For Girls","453-(FS)(L)Swonmi-DarkPink+Black","9-10 Years","1","290.0","290.0","TNE102567040856"
"SHIPPED","234481521976000384_1","2025-12-22","Andhra Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","12-13 Years","1","300.0","300.0","TNE102567040377"
"SHIPPED","234481602909983296_1","2025-12-22","Bihar","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","9-10 Years","1","270.0","270.0","TNE102567042392"
"SHIPPED","234486601312391872_1","2025-12-22","Assam","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","11-12 Years","1","290.0","290.0","TNE102567042154"
"DELIVERED","234487290210046464_1","2025-12-22","Gujarat","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","4-5 Years","1","220.0","220.0","TNE102567042194"
"SHIPPED","234487910988009984_1","2025-12-22","West Bengal","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","13-14 Years","1","310.0","310.0","TNK092585240827"
"SHIPPED","234489451886526336_1","2025-12-22","Uttar Pradesh","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Mehandi+Black","12-13 Years","1","300.0","300.0","TNE102567040976"
"SHIPPED","234490505211171456_1","2025-12-22","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","220.0","TNE102567041690"
"CANCELLED","234491840245551680_1","2025-12-22","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","10-11 Years","1","280.0","280.0",
"SHIPPED","234493327587693248_1","2025-12-22","Andhra Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","10-11 Years","1","280.0","280.0","TNE102567042163"
"SHIPPED","234494081971016384_1","2025-12-22","Bihar","Faboza Swonmi Girl Printed Top Bottom Set For Girls","453-(FS)(L)Swonmi-Pink+Black","8-9 Years","1","280.0","280.0","TNE102567040880"
"SHIPPED","234494618405720704_1","2025-12-22","Rajasthan","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","10-11 Years","1","280.0","280.0","TNE102567042165"
"SHIPPED","234495328337810112_1","2025-12-22","Bihar","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","14-15 Years","1","320.0","320.0","TNE102567003160"
"SHIPPED","234496106444116672_1","2025-12-22","West Bengal","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Orange","12-13 Years","1","360.0","360.0","TNE102567001994"
"SHIPPED","234497066931343936_1","2025-12-22","Haryana","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","6-7 Years","1","240.0","240.0","TNE102567003481"
"DELIVERED","234497145863950848_1","2025-12-22","Gujarat","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","7-8 Years","1","240.0","240.0","TNE102567043333"
"SHIPPED","234497688899796864_1","2025-12-22","Delhi","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","7-8 Years","1","250.0","250.0",
"SHIPPED","234498020497276800_1","2025-12-22","Assam","Faboza Swonmi Girl Printed Top Bottom Set For Girls","453-(FS)(L)Swonmi-DarkPink+Black","11-12 Years","1","310.0","310.0","TNE102567002980"
"CANCELLED","234499118881329664_1","2025-12-22","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","13-14 Years","1","310.0","310.0",
"SHIPPED","234499173685437568_1","2025-12-22","Jharkhand","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","10-11 Years","1","280.0","280.0","TNE102567002598"
"SHIPPED","234499199260971584_1","2025-12-22","Chhattisgarh","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","13-14 Years","1","285.0","285.0","TNE102567041927"
"SHIPPED","234500137553273984_1","2025-12-22","West Bengal","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","11-12 Years","1","290.0","290.0","TNE102567003123"
"SHIPPED","234500542021259968_1","2025-12-22","Gujarat","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Royal Blue+Black","13-14 Years","1","310.0","310.0","TNE102567002784"
"SHIPPED","234500980061786624_1","2025-12-22","West Bengal","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","7-8 Years","1","250.0","250.0","TNE102567043411"
"SHIPPED","234501370899616448_1","2025-12-22","Bihar","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Mehandi+Black","12-13 Years","1","300.0","300.0","TNE102567040980"
"SHIPPED","234502309269585792_1","2025-12-22","West Bengal","Tinkle Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Yellow+Black","7-8 Years","1","250.0","250.0","TNE102567003747"
"SHIPPED","234503095278654016_1","2025-12-22","Uttar Pradesh","Faboza Swonmi Girl Printed Top Bottom Set For Girls","453-(FS)(L)Swonmi-Pista+Black","11-12 Years","1","310.0","310.0","TNE102567002925"
"CANCELLED","234503976485147201_1","2025-12-22","Uttar Pradesh","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Mehandi+Black","12-13 Years","1","300.0","300.0",
"CANCELLED","234503976799027072_1","2025-12-22","Madhya Pradesh","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Royal Blue+Black","7-8 Years","1","250.0","250.0",
"SHIPPED","234504645728293376_1","2025-12-22","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","10-11 Years","1","280.0","280.0","TNE102567002599"
"SHIPPED","234505738369651200_1","2025-12-22","Andhra Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","10-11 Years","1","280.0","280.0","TNE102567002602"
"DELIVERED","234505880116154880_1","2025-12-22","Maharashtra","Faboza Swonmi Girl Printed Top Bottom Set For Girls","453-(FS)(L)Swonmi-Pink+Black","7-8 Years","1","270.0","270.0","TNE102567040718"
"CANCELLED","234507776402936448_1","2025-12-22","Gujarat","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","7-8 Years","1","250.0","250.0",
"DELIVERED","234508394242024576_1","2025-12-22","Madhya Pradesh","Faboza Swonmi Girl Printed Top Bottom Set For Girls","453-(FS)(L)Swonmi-Pink+Black","9-10 Years","1","290.0","290.0","TNE102567040884"
"SHIPPED","234508518664720896_1","2025-12-22","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","14-15 Years","1","320.0","320.0","TNE102567044009"
"SHIPPED","234509793305318080_1","2025-12-22","West Bengal","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","11-12 Years","1","290.0","290.0","TNE102567042217"
"SHIPPED","234509969696079744_1","2025-12-22","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","12-13 Years","1","300.0","300.0","TNE102567040452"
"SHIPPED","234510373671162560_1","2025-12-22","Uttar Pradesh","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","14-15 Years","1","320.0","320.0","TNE102567001586"
"SHIPPED","234510386958717440_1","2025-12-22","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","6-12 Months","1","170.0","170.0","TNE092587736490"
"SHIPPED","234510625564283520_1","2025-12-22","Delhi","Faboza Swonmi Girl Printed Top Bottom Set For Girls","453-(FS)(L)Swonmi-DarkPink+Black","6-7 Years","1","260.0","260.0","TNE102567003361"
"SHIPPED","234511206827708928_1","2025-12-22","Uttar Pradesh","Tinkle Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Yellow+Black","13-14 Years","1","310.0","310.0","TNE102567003712"
"SHIPPED","234511428923801472_1","2025-12-22","Delhi","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","5-6 Years","1","230.0","230.0","TNE102567040579"
"SHIPPED","234511592820424576_1","2025-12-22","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","9-10 Years","1","270.0","270.0","TNE102567003676"
"SHIPPED","234511631240942144_1","2025-12-22","Bihar","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","8-9 Years","1","260.0","260.0","TNE102567001316"
"SHIPPED","234512156631351168_1","2025-12-22","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","12-13 Years","1","300.0","300.0","TNE102567002348"
"SHIPPED","234512855614137472_1","2025-12-22","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","11-12 Years","1","290.0","290.0","TNE102567001441"
"SHIPPED","234513263176826752_1","2025-12-22","Haryana","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","14-15 Years","1","320.0","320.0","TNE102567002109"
"SHIPPED","234513290658599424_1","2025-12-22","Uttar Pradesh","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","13-14 Years","1","285.0","285.0","TNE102567042309"
"CANCELLED","234513622228051072_1","2025-12-22","Uttar Pradesh","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Royal Blue+Black","14-15 Years","1","320.0","320.0",
"SHIPPED","234513717676495488_1","2025-12-22","Uttar Pradesh","Tinkle Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Yellow+Black","10-11 Years","1","280.0","280.0","TNE102567003734"
"SHIPPED","234513757869817728_1","2025-12-22","Maharashtra","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","4-5 Years","1","220.0","220.0","TNE102567003487"
"SHIPPED","234514134317683392_1","2025-12-22","Odisha","Modern Elegant Girls Top & Bottom Sets","229-(Girls)(Cargo)(FullSleeve)Ribbon Girls-White+DarkPink","2-3 Years","1","291.0","291.0","TP15VQE00477982"
"SHIPPED","234514212000387649_1","2025-12-22","Madhya Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","11-12 Years","1","290.0","290.0","TNE102567002586"
"SHIPPED","234514895961346560_1","2025-12-22","Telangana","Tinkle Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Yellow+Black","4-5 Years","1","220.0","220.0","TNF092593456945"
"SHIPPED","234514968689885056_1","2025-12-22","Telangana","Tinkle Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Yellow+Black","4-5 Years","1","220.0","220.0","TNF092593456945"
"SHIPPED","234515093352988544_1","2025-12-22","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","5-6 Years","1","230.0","230.0","TNE102567003488"
"SHIPPED","234515700168806912_1","2025-12-22","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","10-11 Years","1","280.0","280.0","TNE102567002985"
"CANCELLED","234515706107941440_1","2025-12-22","Tamil Nadu","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","14-15 Years","1","320.0","320.0",
"SHIPPED","234516047243268672_1","2025-12-22","Rajasthan","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","11-12 Years","1","350.0","350.0","TNE102567002846"
"HOLD","234516167281386624_1","2025-12-22","Andhra Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","14-15 Years","1","320.0","320.0",
"SHIPPED","234516919507505664_1","2025-12-22","Andhra Pradesh","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","5-6 Years","1","290.0","290.0","TNE102566975532"
"SHIPPED","234517461306724928_1","2025-12-22","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","8-9 Years","1","260.0","260.0","TNE102567043744"
"SHIPPED","234517591414035008_1","2025-12-22","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","14-15 Years","1","320.0","320.0","TNE102567044012"
"SHIPPED","234517981009657728_1","2025-12-22","Madhya Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","10-11 Years","1","280.0","280.0","TNE102567002983"
"CANCELLED","234518844348415872_1","2025-12-22","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","10-11 Years","1","280.0","280.0",
"SHIPPED","234518866114684032_1","2025-12-22","Madhya Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","14-15 Years","1","320.0","320.0","TNE102567002313"
"SHIPPED","234519120518861440_1","2025-12-22","Uttar Pradesh","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Mehandi+Black","12-13 Years","1","300.0","300.0","TNE102567002835"
"SHIPPED","234519201338905152_1","2025-12-22","Karnataka","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","10-11 Years","1","270.0","270.0","TNE102567040300"
"SHIPPED","234519554773263488_1","2025-12-22","West Bengal","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","8-9 Years","1","260.0","260.0","TNE102567001328"
"CANCELLED","234519604319244864_1","2025-12-22","Bihar","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","13-14 Years","1","310.0","310.0",
"SHIPPED","234520324423853184_1","2025-12-22","Uttar Pradesh","Tinkle Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Yellow+Black","10-11 Years","1","280.0","280.0","TNE102567003738"
"SHIPPED","234520414566502912_1","2025-12-22","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","8-9 Years","1","260.0","260.0","TNE102567001325"
"SHIPPED","234520424922239681_1","2025-12-22","uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","7-8 Years","1","250.0","250.0","TP15VQE00565671"
"CANCELLED","234520919931135104_1","2025-12-22","Gujarat","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","2-3 Years","1","190.0","190.0",
"SHIPPED","234521190638572096_1","2025-12-22","Uttar Pradesh","Faboza Swonmi Girl Printed Top Bottom Set For Girls","453-(FS)(L)Swonmi-Pista+Black","6-7 Years","1","260.0","260.0","TNF092593457117"
"SHIPPED","234521472890065472_1","2025-12-22","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","13-14 Years","1","310.0","310.0","TNE102567044006"
"SHIPPED","234521920736182144_1","2025-12-22","Maharashtra","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","6-7 Years","1","240.0","240.0","TNE102566992851"
"SHIPPED","234522267181498240_1","2025-12-22","Gujarat","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","13-14 Years","1","310.0","310.0","TNE102567002362"
"SHIPPED","234522388150112832_1","2025-12-22","Madhya Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","12-13 Years","1","300.0","300.0","TNE102567040472"
"CANCELLED","234522443401679360_1","2025-12-22","Gujarat","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","5-6 Years","1","290.0","290.0",
"SHIPPED","234522860168003456_1","2025-12-22","Odisha","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","5-6 Years","1","230.0","230.0","TNE102567003507"
"DELIVERED","234523703819391488_1","2025-12-22","Gujarat","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","10-11 Years","1","280.0","280.0","TNE102567002614"
"SHIPPED","234523762468344512_1","2025-12-22","Bihar","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","3-4 Years","1","270.0","270.0","TP15VQE00477950"
"SHIPPED","234523855674167872_1","2025-12-22","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","9-10 Years","1","270.0","270.0","TNE102567043725"
"SHIPPED","234523968800072832_1","2025-12-22","Uttar Pradesh","Cute Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+DarkPink","11-12 Years","1","350.0","350.0","TNF092593457117"
"SHIPPED","234524618207023744_1","2025-12-22","Madhya Pradesh","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","11-12 Years","1","270.0","270.0","TNE102567003726"
"SHIPPED","234524903969149632_1","2025-12-22","Maharashtra","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","6-7 Years","1","300.0","300.0","TNE102567001034"
"READY_TO_SHIP","234525040422441536_1","2025-12-22","Jammu & Kashmir","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","10-11 Years","1","280.0","280.0",
"SHIPPED","234525072194294272_1","2025-12-22","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","11-12 Years","1","290.0","290.0","TNE102567002989"
"SHIPPED","234525217669534272_1","2025-12-22","Maharashtra","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Mehandi+Black","12-13 Years","1","300.0","300.0","TNE102567002832"
"SHIPPED","234525422187991552_1","2025-12-22","Uttar Pradesh","Tinkle Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","11-12 Years","1","280.0","280.0","TNE102567003531"
